Time,DeliveryPower,SetPower,RFVoltage,RFCurrent,DCVoltage,DCCurrent,RFPhase,RF,QFR,RealPlasmaImpedance,ImaginaryPlasmaImpedance,RunMode,Interlock
2022/05/27 18:22:31,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:31,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:31,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:31,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:32,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:32,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:32,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:32,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:33,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:33,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:33,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:33,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:33,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:34,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:34,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:34,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:34,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:35,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:35,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:35,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:35,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:36,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:36,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:36,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:36,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:37,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:37,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:37,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:37,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:38,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:38,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:38,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:38,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:38,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:39,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:39,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:39,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:39,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:40,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:40,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:40,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:40,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:41,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:41,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:41,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:41,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:42,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:42,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:42,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:42,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:43,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:43,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:43,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:43,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:44,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:44,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:44,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:44,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:44,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:45,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:45,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:45,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:45,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:46,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:46,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:46,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:46,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:47,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:47,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:47,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:47,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:48,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:48,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:48,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:48,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:49,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:49,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:49,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:49,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:49,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:50,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:50,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:50,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:50,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:51,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:51,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:51,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:51,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:52,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:52,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:52,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:52,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:53,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:53,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:53,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:53,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:53,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:54,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:54,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:54,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:54,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:55,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:55,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:55,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:55,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:56,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:56,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:56,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:56,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:57,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:57,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:57,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:57,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:58,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:58,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:58,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:58,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:58,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:59,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:59,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:59,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:22:59,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:00,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:00,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:00,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:00,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:01,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:01,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:01,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:01,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:02,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:02,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:02,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:02,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:03,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:03,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:03,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:03,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:03,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:04,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:04,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:04,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:05,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:05,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:05,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:05,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:06,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:06,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:06,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:06,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:06,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:07,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:07,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:07,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:07,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:08,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:08,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:08,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:08,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:09,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:09,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:09,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:09,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:10,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:10,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:10,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:10,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:11,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:11,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:11,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:11,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:12,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:12,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:12,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:12,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:12,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:13,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:13,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:13,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:13,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:14,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:14,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:14,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:14,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:15,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:15,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:15,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:15,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:16,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:16,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:16,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:16,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:17,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:17,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:17,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:17,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:17,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:18,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:18,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:18,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:18,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:19,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:19,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:19,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:19,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:20,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:20,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:20,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:20,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:21,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:21,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:21,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:21,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:22,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:22,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:22,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:22,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:23,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:23,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:23,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:23,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:24,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:24,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:24,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:24,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:24,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:25,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:25,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:25,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:25,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:26,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:26,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:26,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:26,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:27,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:27,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:27,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:27,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:28,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:28,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:23:28,0,0,0,0,0,0,0,0,0,0,0,1,0
