Time,DeliveryPower,SetPower,RFVoltage,RFCurrent,DCVoltage,DCCurrent,RFPhase,RF,QFR,RealPlasmaImpedance,ImaginaryPlasmaImpedance,RunMode,Interlock
2022/05/27 18:30:43,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:43,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:43,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:44,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:44,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:44,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:45,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:45,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:45,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:45,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:45,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:46,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:46,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:46,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:46,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:47,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:47,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:47,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:47,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:48,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:48,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:48,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:49,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:49,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:49,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:49,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:50,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:50,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:50,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:50,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:50,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:51,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:30:51,0,589,0,0,0,0,0,0,0,0,0,2,0
2022/05/27 18:30:51,0,589,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:30:51,0,589,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:30:52,0,598,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:30:52,0,598,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:30:52,0,598,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:30:52,0,598,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:30:53,0,597,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:30:53,0,598,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:30:53,0,598,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:30:53,0,598,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:30:54,597,598,173.1,3.4,277.1,2.1,0,3.200563,1,50.2,0,4,0
2022/05/27 18:30:54,597,597,173.5,3.4,277.1,2.1,0,3.200563,1,50.9,0,4,0
2022/05/27 18:30:54,597,597,173.5,3.4,277.1,2.1,0,3.200563,1,50.9,0,4,0
2022/05/27 18:30:54,597,597,173.5,3.4,277.1,2.1,0,3.200563,1,50.9,0,4,0
2022/05/27 18:30:55,596,597,175.3,3.3,277,2.1,0,3.20109,1,51.5,0,4,0
2022/05/27 18:30:55,597,598,175.2,3.4,276.9,2.1,0,3.200563,1,51.4,0,4,0
2022/05/27 18:30:55,597,598,175.2,3.4,276.9,2.1,0,3.200563,1,51.4,0,4,0
2022/05/27 18:30:55,597,598,175.2,3.4,276.8,2.1,0,3.199509,1,51.4,0,4,0
2022/05/27 18:30:56,597,598,175.2,3.4,276.8,2.1,0,3.200563,1,51.4,0,4,0
2022/05/27 18:30:56,597,598,175.2,3.4,276.8,2.1,0,3.200563,1,51.4,0,4,0
2022/05/27 18:30:56,597,598,175.2,3.4,276.8,2.1,0,3.200563,1,51.4,0,4,0
2022/05/27 18:30:56,596,597,175.1,3.4,276.6,2.1,0,3.198982,1,51.4,0,4,0
2022/05/27 18:30:57,597,598,175,3.4,276.5,2.1,0,3.200036,1,51.3,0,4,0
2022/05/27 18:30:57,597,598,175,3.4,276.5,2.1,0,3.200036,1,51.3,0,4,0
2022/05/27 18:30:57,597,598,175,3.4,276.5,2.1,0,3.200036,1,51.3,0,4,0
2022/05/27 18:30:57,597,598,174.9,3.4,276.3,2.1,0,3.198214,1,51.2,0,4,0
2022/05/27 18:30:58,597,598,174.9,3.4,276.3,2.1,0,3.196874,1,51.2,0,4,0
2022/05/27 18:30:58,597,598,174.9,3.4,276.3,2.1,0,3.196874,1,51.2,0,4,0
2022/05/27 18:30:58,597,598,174.9,3.4,276.4,2.1,0,3.198455,1,51.2,0,4,0
2022/05/27 18:30:58,597,598,175,3.4,276.4,2.1,0,3.197401,1,51.3,0,4,0
2022/05/27 18:30:59,596,597,175,3.4,276.4,2.1,0,3.198982,1,51.3,0,4,0
2022/05/27 18:30:59,596,597,175,3.4,276.4,2.1,0,3.198982,1,51.3,0,4,0
2022/05/27 18:30:59,597,598,175.2,3.4,276.4,2.1,0,3.197401,1,51.4,0,4,0
2022/05/27 18:30:59,597,598,175.4,3.4,276.4,2.1,0,3.199509,1,51.5,0,4,0
2022/05/27 18:30:59,597,598,175.4,3.4,276.4,2.1,0,3.199509,1,51.5,0,4,0
2022/05/27 18:31:00,597,598,175.4,3.4,276.4,2.1,0,3.199509,1,51.5,0,4,0
2022/05/27 18:31:00,598,597,175.9,3.3,276.6,2.1,0,3.200036,1,51.7,0,4,0
2022/05/27 18:31:00,598,597,175.9,3.3,276.6,2.1,0,3.200036,1,51.7,0,4,0
2022/05/27 18:31:00,598,597,175.9,3.3,276.6,2.1,0,3.200036,1,51.7,0,4,0
2022/05/27 18:31:01,599,598,175.9,3.3,276.6,2.1,0,3.199509,1,51.7,0,4,0
2022/05/27 18:31:01,598,597,175.9,3.3,276.6,2.1,0,3.198982,1,51.7,0,4,0
2022/05/27 18:31:01,598,597,175.9,3.3,276.6,2.1,0,3.198982,1,51.7,0,4,0
2022/05/27 18:31:01,598,597,175.9,3.3,276.6,2.1,0,3.198982,1,51.7,0,4,0
2022/05/27 18:31:02,599,598,175.9,3.4,276.7,2.1,0,3.199509,1,51.6,0,4,0
2022/05/27 18:31:02,599,598,175.9,3.4,276.7,2.1,0,3.199509,1,51.7,0,4,0
2022/05/27 18:31:02,599,598,175.9,3.4,276.7,2.1,0,3.199509,1,51.7,0,4,0
2022/05/27 18:31:02,599,598,175.9,3.4,276.7,2.1,0,3.199509,1,51.7,0,4,0
2022/05/27 18:31:03,598,597,175.9,3.3,276.8,2.1,0,3.198455,1,51.7,0,4,0
2022/05/27 18:31:03,598,598,175.9,3.3,276.7,2.1,0,3.198455,1,51.7,0,4,0
2022/05/27 18:31:03,598,598,175.9,3.3,276.7,2.1,0,3.198455,1,51.7,0,4,0
2022/05/27 18:31:03,598,598,175.9,3.3,276.7,2.1,0,3.198455,1,51.7,0,4,0
2022/05/27 18:31:04,599,598,175.9,3.4,276.7,2.1,0,3.197928,1,51.6,0,4,0
2022/05/27 18:31:04,599,598,175.8,3.4,276.5,2.1,0,3.197401,1,51.7,0,4,0
2022/05/27 18:31:04,599,598,175.8,3.4,276.5,2.1,0,3.197401,1,51.7,0,4,0
2022/05/27 18:31:04,597,598,175.7,3.3,276.4,2.1,0,3.198455,1,51.7,0,4,0
2022/05/27 18:31:05,597,597,175.7,3.3,276.3,2.1,0,3.196874,1,51.7,0,4,0
2022/05/27 18:31:05,597,597,175.7,3.3,276.3,2.1,0,3.196874,1,51.7,0,4,0
2022/05/27 18:31:05,597,597,175.7,3.3,276.3,2.1,0,3.196874,1,51.7,0,4,0
2022/05/27 18:31:05,598,598,175.7,3.4,276.4,2.1,0,3.196347,1,51.6,0,4,0
2022/05/27 18:31:06,598,598,175.7,3.4,276.4,2.1,0,3.196874,1,51.6,0,4,0
2022/05/27 18:31:06,598,598,175.6,3.3,276.3,2.1,0,3.196874,1,51.6,0,4,0
2022/05/27 18:31:06,598,598,175.6,3.3,276.3,2.1,0,3.196874,1,51.6,0,4,0
2022/05/27 18:31:06,597,597,175.6,3.3,276.2,2.1,0,3.195293,1,51.6,0,4,0
2022/05/27 18:31:07,597,598,175.6,3.3,276.2,2.1,0,3.198455,1,51.6,0,4,0
2022/05/27 18:31:07,598,598,175.6,3.4,276.2,2.1,0,3.197401,1,51.5,0,4,0
2022/05/27 18:31:07,598,598,175.6,3.4,276.2,2.1,0,3.197401,1,51.5,0,4,0
2022/05/27 18:31:07,598,598,175.6,3.4,276.2,2.1,0,3.197401,1,51.5,0,4,0
2022/05/27 18:31:08,0,463,0,0,0,0,0,0,0,0,0,7,0
2022/05/27 18:31:08,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:08,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:08,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:09,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:09,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:09,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:09,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:10,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:10,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:10,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:10,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:11,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:11,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:11,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:11,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:11,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:12,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:12,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:12,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:12,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:13,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:13,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:13,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:13,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:14,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:14,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:14,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:14,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:15,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:15,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:15,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:15,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:16,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:16,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:16,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:16,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:16,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:17,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:17,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:17,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:17,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:18,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:18,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:18,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:18,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:19,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:19,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:19,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:19,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:20,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:20,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:20,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:20,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:21,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:21,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:21,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:21,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:22,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:22,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:22,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:22,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:23,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:23,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:23,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:23,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:24,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:24,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:24,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:24,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:25,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:25,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:25,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:25,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:25,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:26,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:26,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:26,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:26,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:27,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:27,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:27,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:27,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:28,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:28,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:28,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:28,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:29,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:29,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:29,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:29,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:30,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:30,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:30,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:30,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:31,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:31,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:31,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:31,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:32,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:32,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:32,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:32,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:33,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:33,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:33,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:33,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:34,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:34,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:34,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:34,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:35,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:35,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:35,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:35,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:35,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:36,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:36,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:36,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:36,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:37,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:37,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:37,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:37,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:38,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:38,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:38,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:38,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:39,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:39,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:39,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:39,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:40,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:40,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:40,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:40,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:41,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:41,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:41,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:41,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:42,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:42,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:42,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:42,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:43,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:43,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:43,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:43,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:44,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:44,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:44,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:44,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:44,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:45,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:45,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:45,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:45,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:46,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:46,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:46,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:46,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:47,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:47,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:47,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:47,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:48,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:48,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:48,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:48,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:49,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:49,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:49,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:49,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:50,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:50,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:50,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:50,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:51,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:51,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:51,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:51,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:52,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:52,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:52,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:52,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:53,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:53,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:53,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:53,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:54,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:54,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:54,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:54,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:54,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:55,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:55,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:55,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:55,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:56,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:56,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:56,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:56,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:57,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:57,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:57,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:57,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:58,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:58,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:58,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:58,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:59,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:59,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:59,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:31:59,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:00,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:00,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:00,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:00,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:01,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:01,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:01,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:01,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:02,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:02,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:02,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:02,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:03,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:03,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:03,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:03,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:03,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:04,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:04,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:04,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:04,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:05,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:05,0,1,0,0,0,0,0,0,0,0,0,1,0
